Timestamp,Dbg002-SS_0,Clstr004-SS_3,Clstr004-SS_2,Clstr004-SS_1,Clstr004-SS_0,Clstr004-SS_4,Clstr003-SS_2,Clstr003-SS_3,Clstr003-SS_4,Clstr003-SS_1,Clstr003-SS_0,Clstr009-SS_3,Clstr009-SS_7,Clstr009-SS_8,Clstr009-SS_0,Clstr009-SS_2,Clstr009-SS_9,Clstr009-SS_5,Clstr009-SS_6,Clstr009-SS_1,Clstr009-SS_4,Clstr008-SS_3,Clstr008-SS_2,Clstr008-SS_4,Clstr008-SS_1,Clstr008-SS_0,proxy001L-SS_6,proxy001L-SS_7,proxy001L-SS_5,proxy001L-SS_8
08/02/2025 15:35,22.96943673864007,33.210906982276356,35.34149169936427,35.54649353027344,36.85401916518458,36.88858032255666,41.837387085251976,40.247421264939476,45.18684387221583,43.46214294419042,49.14894104003906,25.262451171875,,,27.6731872552773,28.05313110293355,,,,31.142272948636673,29.82299804716604,22.731628417386673,27.744750975398347,24.084167479304597,23.049011229886673,24.251403808011673,36.696777353063226,36.73095703125,36.8896484375,37.656249990686774
08/02/2025 15:40,22.97016433440149,33.311309814598644,35.51963806166896,35.46775817885646,36.79023742661229,36.94282531723729,41.812896728515625,40.23872375473729,44.91279602079885,43.42597961440333,47.96028137207031,25.240173339261673,,,27.783966064453125,28.00628662080271,,,,31.24267578095896,29.913330078125,22.76611328125,27.497558592585847,24.289550780667923,23.294982910738327,24.468688963679597,36.77978515625,36.5966796875,36.8896484375,37.58544921875
08/02/2025 15:45,22.91704984381795,33.19274902314646,35.61882019057521,35.53680419936427,37.54821777329198,38.17848205580958,42.52212524443166,40.98312377900584,44.72679138198146,43.47892761215917,47.79716491684667,25.365753173537087,,,27.71774292050395,27.815704345994163,,,,31.32049560517771,29.751129150099587,22.997131347074173,27.274169921292923,24.039001466007903,23.055419922457077,25.153503418550827,36.64062500465661,36.569824209436774,37.01660155784339,37.4755859375
08/02/2025 15:50,22.918505035340786,33.168792724609375,35.394439697120106,35.53054809599416,37.25616455049021,38.861083984375,42.3996734622051,41.25823974609375,44.498519897751976,43.46672058090917,47.77114868193166,25.279998779296875,,,27.778015137300827,27.930450439453125,,,,31.215515136136673,29.824218750582077,22.838439940824173,27.09197998046875,23.86322021484375,22.824401856632903,27.403869628324173,36.68701171409339,36.611328134313226,37.099609384313226,37.17529296409339
08/02/2025 15:55,22.970891930162907,33.11775207548635,35.36743164077052,35.41297912597656,37.90321350097656,38.49449157714844,42.140884399123024,42.577972412254894,44.39140319809667,43.46183776870021,47.59979248046875,25.29754638671875,,,27.930755614943337,27.77252197265625,,,,31.42227172793355,29.95773315487895,22.61810302734375,26.710205076960847,24.2218017578125,23.186950682429597,26.870117188082077,36.84814453590661,36.62597655784339,37.109375,37.41455078125
08/02/2025 16:00,24.781150184571743,32.77549743652344,35.68992614746094,35.26336669892771,37.74963378891698,38.338470458984375,42.19909667954198,43.88214111313573,43.64738464355469,43.504180908348644,47.61253356919042,25.240478516207077,,,27.769927978806663,27.7862548828125,,,,31.26083374081645,29.79736328125,22.992248536320403,26.268920899019577,23.83270263671875,22.811584471492097,26.108703613863327,36.54052733909339,36.73095703125,36.84570312034339,37.40966797340661
08/02/2025 16:05,22.768620308488607,32.94807434067479,35.76766967744334,35.20004272431834,37.87895202622167,38.57734680204885,42.04528808622854,44.554290771338856,43.69018554716604,43.50639343247167,47.519073486182606,25.251007080078125,,,27.773437500582077,27.99240112362895,,,,31.30981445283396,29.78027343779104,22.603454589261673,26.243286131648347,23.849182127742097,22.82257080078125,26.053466796292923,36.56005859375,36.472167959436774,37.094726553186774,37.4267578125
08/02/2025 16:10,22.97380231320858,33.03894042983302,35.64270019560354,35.13847351059667,36.250457763526356,38.70353698730469,41.946563720557606,40.94856262236135,43.69445800766698,43.46359252958791,47.35740661635646,25.136413573636673,,,27.82928466767771,27.867736815824173,,,,31.38854980497854,30.03967285185354,22.610778809757903,25.922241210355423,24.03106689453125,23.038940428523347,26.257934569730423,36.43310547340661,36.63818358909339,37.229003896936774,37.548828125
08/02/2025 16:15,23.09676599688828,32.900161742873024,35.693359375,35.60516357392771,36.88316345214844,38.54583740248927,43.1488037109375,40.95893859848729,43.5013580325176,43.49365234375,47.367095947265625,25.18173217831645,,,27.69439697294729,27.829437256150413,,,,31.298217774019577,29.81704711855855,22.88055419921875,25.869445799617097,23.865966795710847,22.875366211519577,25.971069335355423,36.398925771936774,36.7431640625,37.20703125,37.6708984375
08/02/2025 16:20,23.278664937242866,32.816390991501976,37.18238830551854,39.02305603041896,36.89079284667969,38.53363037123927,43.51707458481542,40.52627563505666,43.537139892578125,43.477554320998024,47.38983154311427,24.99877929658396,,,27.7403259271523,27.98614501953125,,,,31.2776184087852,29.689483642869163,22.628479002742097,26.127929688664153,23.828430176945403,22.895507811335847,25.473632811917923,36.47949218284339,36.78710937965661,36.87744140625,37.38281249534339
08/02/2025 16:25,23.437280813232064,32.87025451645604,36.51130676298635,36.713333129591774,36.720123291161144,38.56262207045802,43.20251464814646,40.4618072512676,45.80390930204885,44.048233031935524,47.27790832548635,25.153045654587913,,,27.80944824189646,28.049621582613327,,,,31.424560546292923,29.85809326200979,29.02374267578125,25.866394041804597,24.204711912898347,23.266296385554597,25.136108399601653,36.660156259313226,36.948242178186774,36.928710946813226,37.587890634313226
08/02/2025 16:30,23.48821251653135,32.83584594755666,36.36123657197459,37.86216735825292,36.612777710251976,38.50646972641698,46.8475341796875,40.52474975615041,44.68177795424708,45.20629882827052,47.261886596970726,25.19378662109375,,,27.702941893949173,27.97515869169729,,,,31.423034667386673,29.952239990234375,28.567199705867097,25.856933594332077,23.828735350980423,22.9217529296875,24.614868164644577,36.66503906715661,36.99462891090661,37.062988290563226,37.67578124534339
08/02/2025 16:35,23.93568390980363,32.26631164579885,36.84074401826365,37.92770385771291,36.627960205078125,38.51654052705271,51.33155822768458,40.471725464158226,45.03166198701365,43.17436218261719,47.309722900536144,25.204010009474587,,,27.71118164091604,27.959747314162087,,,,31.349945068359375,29.94506835966604,26.499023436917923,26.082458495511673,23.890380858210847,22.962036132230423,27.709655760554597,36.6943359375,37.02880858909339,37.060546875,37.534179678186774
08/02/2025 16:40,23.928407952189445,32.18269348144531,37.226181030564476,37.6328277590801,36.585235595703125,38.59291076660156,43.74038696259959,40.55084228530177,44.40650939941406,43.14086914091604,48.41712951674708,25.09429931669729,,,27.832946777925827,27.88574218720896,,,,31.41647338925395,29.990692138380837,25.290222169132903,25.9124755859375,24.060668944730423,23.11859130859375,30.960998535738327,36.740722646936774,37.0361328125,37.062988290563226,37.3291015625
08/02/2025 16:45,23.795985523611307,32.702484131004894,37.730560302588856,37.620697021338856,36.52236938505666,38.50761413559667,43.6080169674824,40.61248779325979,44.08775329575292,43.18214416489354,49.1194915768574,25.36437988310354,,,27.69897460966604,27.9817199712852,,,,31.221771240234375,29.8246765130898,25.289001464261673,25.924072266207077,23.903808594332077,22.996215819148347,28.923339844914153,36.704101553186774,36.831054696813226,37.14111328590661,37.60253905784339
08/02/2025 16:50,24.586154520511627,33.53843688964844,37.94685363754979,37.5441741940449,36.56349182128906,39.65576171904104,43.45352172822459,40.467147827439476,43.92433166503906,43.15467834458104,48.896942138526356,25.23468017607229,,,27.864532470994163,28.19686889706645,,,,31.29714965762105,29.706726074800827,24.948425294132903,26.205139158992097,23.894042969914153,22.960205079289153,28.449096679105423,36.672363290563226,36.97021484840661,37.04833984375,37.70263672340661
08/02/2025 16:55,24.78187778033316,33.106307983689476,37.654876708984375,37.50549316391698,36.62101745576365,42.13218688964844,43.31787109404104,40.33111572280177,43.90319824233302,43.36418151870021,48.72398376464844,25.17837524355855,,,27.8291320806602,28.031005858792923,,,,31.4239501953125,29.848327636136673,24.9847412109375,25.855102538480423,24.231872559175827,23.258056640042923,28.491821288480423,37.04345703590661,36.586914071813226,37.07763671409339,37.58544921875
08/02/2025 17:00,24.609437584877014,32.86224365219823,37.69203186020604,37.47673034667969,36.77276611342677,38.649139404151356,43.376312255713856,40.38955688447459,43.16665649384959,43.32710266098729,48.651123046875,25.0335693359375,,,27.62115478544729,27.892150878324173,,,,31.43890380888479,29.72274780331645,25.062255858210847,25.78887939453125,23.869628907414153,22.959594725398347,27.927246093167923,36.71142577659339,36.679687490686774,36.826171865686774,37.57812499534339
08/02/2025 17:05,23.850555205717683,32.8171539309551,37.56507873549708,37.28675842285156,36.80374145478709,39.75212097138865,43.529586792283226,40.229949951026356,43.15376281738281,43.30451965361135,48.67652893080958,25.079803467087913,,,27.594604491605423,27.973480224318337,,,,31.455383301363327,29.697570801363327,24.151916505070403,26.03302001953125,23.909912109957077,22.992858887300827,27.092590331449173,36.72607422340661,36.71875,36.879882821813226,37.575683603063226
08/02/2025 17:10,23.85564837604761,32.83325195297948,37.542724609375,37.25318908691406,36.81526184082031,39.42161560044042,44.04479980439646,40.29121398925781,43.22921752900584,43.2708740234375,48.57681274443166,25.003814697265625,,,27.695312499417923,27.864990234957077,,,,31.650695801363327,29.8797607421875,24.062194823636673,25.768432617769577,24.14398193359375,23.201599120511673,24.768981934175827,36.81152344215661,36.35986328590661,36.90185546875,37.624511728063226
08/02/2025 17:15,23.432915238663554,32.67158508315333,37.07069396987208,37.73742675766698,37.31964111357229,39.128265380713856,43.880538940720726,42.14584350556834,43.17451477036229,43.3731842043926,48.376312256004894,25.13397216825979,,,27.590179443359375,27.918548583693337,,,,31.345367431640625,29.71679687470896,24.295349122257903,25.747985841007903,23.9105224609375,22.961120604304597,24.066772460355423,36.89697266090661,36.557617178186774,37.221679696813226,37.548828125
08/02/2025 17:20,23.257564660161734,33.660125732421875,36.37382507295115,37.40447998061427,39.47761535673635,39.10942077636719,43.703460693359375,42.478103637404274,43.14056396469823,43.68164062470896,47.075729370408226,24.96185302734375,,,27.59231567324605,28.05908203154104,,,,31.26373291015625,29.76211547793355,24.025268555851653,25.9429931640625,23.876647948054597,22.923889159574173,24.043579102726653,36.928710946813226,36.782226571813226,37.26074218284339,37.075195321813226
08/02/2025 17:25,23.60098985955119,35.10620117158396,36.312713623192394,37.255706787254894,38.28086853027344,39.15161132827052,43.678970336623024,42.10922241181834,43.21411132841604,45.786361694626976,47.176284789748024,25.091094970412087,,,27.8350830078125,27.972412109375,,,,31.293182373337913,29.905242919630837,24.048461913480423,23.62823486328125,24.222412108792923,23.309936522855423,24.402770996675827,36.660156259313226,36.782226571813226,37.363281240686774,37.28515624534339
08/02/2025 17:30,23.55296853929758,34.453506469435524,36.540374755713856,37.20184326157323,38.531646728370106,39.10316467299708,43.71551513686427,42.00691223159083,43.1182861328125,43.34075927763479,47.334976195998024,25.15121460019145,,,27.71774292050395,28.01376342831645,,,,31.130218505859375,29.862060546292923,24.26910400390625,23.62518310546875,23.917236327542923,22.958679200382903,24.089355469914153,36.51123046875,36.459960928186774,37.40234375,37.51953125465661
08/02/2025 17:35,23.53114066645503,34.24743652358302,36.48040771513479,37.0224761965801,39.2716217043926,39.035873413376976,43.609619140625,41.974563598341774,43.100814819626976,43.351593017723644,47.25143432588084,25.140991210355423,,,27.5482177734375,28.054199219332077,,,,31.14471435546875,29.768981933011673,23.37646484375,23.890991212101653,23.961486815824173,23.026733397273347,24.114379883394577,36.362304678186774,36.49414062965661,37.399902334436774,37.5244140625
08/02/2025 17:40,23.714494798332453,34.608612060401356,36.445465088036144,37.10823059082031,38.238525390625,39.048004150390625,43.02101135253906,44.6197509765625,43.158111572120106,43.386154175095726,47.10937499985448,25.354766845703125,,,27.65045166015625,27.953186034574173,,,,31.51107788144145,30.00625610293355,23.280944823636673,23.697509765042923,24.20196533203125,23.1964111328125,24.329528809175827,36.46972656715661,36.70654296875,36.691894521936774,37.558593740686774
08/02/2025 17:45,23.675204627215862,37.693939208838856,36.4837646484375,37.20184326157323,37.86018371611135,38.87123107924708,41.92687988252146,44.24331665068166,43.11279296889552,43.38966369614354,46.73828125014552,25.48095703095896,,,27.55554199247854,27.9417419427773,,,,31.325378417386673,29.859008788480423,23.500366212101653,23.769226073636673,23.958129883976653,23.001708983792923,24.152221679105423,36.501464853063226,36.9140625,36.7431640625,37.353515625
08/02/2025 17:50,23.55806170962751,34.27001953095896,36.428680420067394,37.05566406279104,37.75512695283396,38.84483337387792,41.14639282197459,43.319854736182606,43.089447021338856,43.35296630888479,46.212921142432606,25.1768493646523,,,27.60467529296875,28.059844970994163,,,,31.2898254400352,29.871215819730423,23.2635498046875,23.998107909574173,23.946228026761673,22.969360352726653,24.12261962890625,36.545410146936774,36.54296875465661,37.014160165563226,37.8173828125
08/02/2025 17:55,23.542782198637724,33.98239135713084,36.364059448533226,35.935287475876976,37.6053619387676,38.90892028794042,41.09985351533396,42.82592773452052,43.31848144502146,43.35899353027344,45.84014892607229,25.067138671875,,,27.827911377244163,27.942962646193337,,,,31.37374877987895,30.00671386689646,23.299865721492097,23.704833985539153,24.224243164644577,23.237304686335847,24.392395018367097,36.5478515625,36.54296875465661,37.18749999534339,37.890625
08/02/2025 18:00,23.331779427826405,32.27119445800781,36.40838623032323,36.19697570829885,37.555694580078125,38.87458801254979,41.399383544921875,42.7597808840801,43.21624755830271,43.492965698533226,47.75382995576365,25.0852966302773,,,27.67333984375,27.814331054105423,,,,31.32141113310354,29.79858398466604,23.453979491023347,23.710327147273347,23.938903809175827,22.95989990234375,24.126586914644577,36.572265625,36.77490234840661,37.20703125,37.880859384313226
08/02/2025 18:05,23.277937341481447,32.11570739731542,35.47927856416209,35.80619811982615,37.17712402358302,39.30152893080958,41.29890441909083,42.60833740263479,43.215255737595726,42.87010192856542,48.18916320800781,25.07141113310354,,,27.691192626662087,27.94326782168355,,,,31.24572753877146,29.77767944394145,23.223266602144577,23.93646240234375,24.5330810546875,22.980957030085847,24.174118041992188,36.572265625,36.83349608909339,37.20703125,37.753906240686774
08/02/2025 18:10,23.375435173511505,33.290863037109375,35.36773681626073,36.29951477050781,36.97700500488281,44.83428955063573,41.35337829575292,42.523956298828125,43.28269958496094,42.81814575224416,47.79472351074219,25.054016112699173,,,27.702789306931663,27.85812377987895,,,,31.44393920956645,30.055847167386673,23.243408201960847,23.694458007230423,25.958557130070403,23.160705566988327,24.356689452542923,36.557617178186774,36.928710946813226,37.20703125,37.814941396936774
08/02/2025 18:15,23.352879704907537,33.795852660841774,35.40000915527344,36.12022399902344,36.91810607924708,39.62509155244334,41.562042236182606,42.36930847182521,43.23219299330958,42.867279052734375,50.70762634277344,25.202178955078125,,,27.60482788144145,27.884674072265625,,,,31.2774658203125,29.88861084013479,23.424377440824173,23.7152099609375,24.9053955078125,22.919921873835847,24.1729736328125,36.57958984840661,36.9873046875,37.20703125,37.87841796875
08/02/2025 18:20,23.54496498592198,33.656997680373024,35.337066650390625,35.86883544921875,37.26226806611521,39.01885986342677,41.28219604463084,42.163925171189476,43.2450103762676,42.937545776658226,49.854202270216774,25.08972167997854,,,27.5907897943398,27.764892578125,,,,31.278533935255837,29.9072265625,23.20098876953125,23.960571287898347,24.51629638671875,22.885742186917923,24.166564940242097,36.630859365686774,36.72363280784339,36.62841797340661,37.890625
08/02/2025 18:25,23.742871033027768,33.64570617704885,35.42083740248927,35.81039428681834,37.08068847627146,38.74328613310354,41.18690490722656,42.15667724638479,43.31169128417969,43.23463439941406,49.375152587890625,25.084991454787087,,,27.710876465425827,27.723236083693337,,,,31.414031982421875,30.086822509474587,23.253173829289153,23.723754883394577,24.669799805269577,23.213806151761673,24.393310546292923,36.484374990686774,36.76269531715661,36.51611327659339,37.949218740686774
08/02/2025 18:30,23.661380307748914,34.45533752455958,35.38101196318166,35.842742920067394,36.930160522751976,37.87132263169042,41.17149353041896,42.45399475112208,42.81806945800781,48.764801025390625,49.290313720848644,25.033111571974587,,,27.82150268612895,27.91610717831645,,,,31.292266845412087,30.07232665986521,23.490295410738327,23.708190917386673,24.337158203707077,22.886352537898347,24.11956787109375,36.47949218284339,37.01171875,36.64062500465661,37.65136718284339
08/02/2025 18:35,23.595169093459845,35.766448974754894,35.240936279296875,35.76042175263865,36.815567016310524,37.851638793654274,41.09809875517385,42.39173889145604,41.79054260239354,44.463424682908226,49.16709899916896,24.978179931349587,,,27.8230285650352,27.987060547457077,,,,31.271820068650413,29.961395263671875,23.18115234375,23.9898681640625,24.392089844332077,27.224426268367097,24.168701173039153,36.65771484375,36.77246093284339,36.6455078125,37.63427734375
08/02/2025 18:40,23.65410435013473,34.98649597167969,35.51971435517771,35.74714660644531,36.62147521972656,37.91397094755666,41.044464111473644,42.340850830078125,41.725006103661144,44.11575317353709,48.86428832978709,25.01968383730855,,,27.994232178025413,27.793121337890625,,,,31.4118957525352,30.094146728515625,23.211364744929597,23.726806641207077,24.979400634765625,34.2404174793046,24.424133301363327,36.6943359375,36.660156259313226,36.63818358909339,37.68798827659339
08/02/2025 18:45,23.565337667241693,34.68940734892385,35.330047607567394,35.7315826418926,36.74980163559667,37.827224731154274,40.91400146498927,42.37495422348729,41.61483764619334,44.38056945800781,48.72955322280177,25.12847900361521,,,27.844696045212913,27.731933593167923,,,,31.346588135056663,29.886932372755837,23.418579102144577,23.6541748046875,,26.4862060546875,24.1668701171875,36.71386719215661,36.74804687034339,36.92626953125,37.729492178186774
08/02/2025 18:50,23.41690813191235,34.66529846191406,35.02784728989354,35.61904907255666,36.76704406752833,38.0873870846699,41.638336181495106,42.49061584487208,41.598663329932606,44.25537109345896,48.77471923828125,25.06240844668355,,,27.869567871675827,27.84881591796875,,,,31.450347900681663,29.9436950677773,23.183898924617097,23.993530272855423,24.39066568913404,25.659484864445403,24.176635741605423,36.398925771936774,36.767578125,37.038574228063226,37.795410165563226
08/02/2025 18:55,23.306313576176763,34.607696533203125,34.94834899902344,34.51629638657323,36.63055419892771,38.056259155564476,41.37016296372167,42.46429443373927,42.71263122573146,44.144363403029274,49.52453613295802,25.09796142549021,,,27.98324585019145,27.69439697294729,,,,31.49688720732229,30.022430419921875,23.241271972074173,27.721557617769577,24.663696289644577,25.373535155085847,24.3927001953125,36.57958984840661,36.78710937965661,36.90673827659339,37.5244140625
08/02/2025 19:00,23.129507806152105,33.89381408705958,34.56993103027344,34.430694580078125,36.54899597167969,37.93693542465917,41.58958435073146,41.38305664091604,42.98896789550781,44.57191467299708,50.05989074707031,25.058441162400413,,,27.7069091796875,27.701873779005837,,,,31.29455566377146,29.82940673828125,23.4405517578125,35.39520263730083,24.305419920710847,24.800720214261673,24.114990234375,36.6455078125,36.89453124534339,36.88476562965661,37.4267578125
08/02/2025 19:05,23.07930369861424,33.522186279151356,31.40991210966604,35.17608642578125,36.546478271338856,37.90641784653417,41.90261840849416,40.98167419433594,42.74566650419729,44.78141784638865,49.16931152329198,24.98138427763479,,,27.679443359375,27.855682373046875,,,,31.25335693330271,29.706878661818337,23.145294189453125,26.801452637300827,24.319152830867097,24.774780272855423,24.117736815242097,36.801757803186774,36.9140625,36.88232421409339,37.392578134313226
08/02/2025 19:10,23.21027093566954,33.55621337905177,31.44523620576365,34.876861572411144,36.34391784653417,38.00239562988281,41.61178588838084,40.966796875,42.71186828627833,44.79476928681834,48.89099121064646,24.98001098574605,,,27.8839111328125,27.648010253324173,,,,31.33102417050395,29.85397338925395,23.202819825382903,23.615112304105423,24.550170899601653,25.027770997257903,24.374999999417923,36.81640625,36.911621084436774,36.865234375,37.399902334436774
08/02/2025 19:15,23.134600976482034,33.43299865737208,31.499481201171875,33.99230957002146,36.41326904325979,37.882308960251976,41.52893066420802,41.045455932908226,42.62878417939646,44.84359741181834,47.65777587890625,25.010070801363327,,,27.707366943650413,27.6490783697227,,,,31.185150146484375,29.6754455572227,23.401794434175827,23.61907958984375,24.359436036320403,24.738159179105423,24.119262694148347,36.83593750465661,36.95068359375,36.88232421409339,37.46826171409339
08/02/2025 19:20,23.133145784959197,33.3298492434551,31.49627685561427,33.4686279296875,36.54693603530177,37.83843994169729,41.00288391127833,40.86791992158396,42.62504577636719,44.78050231919042,47.48413085908396,24.82879638700979,,,27.78137207060354,27.82440185546875,,,,31.203308104886673,29.60952758730855,23.167114256648347,24.013366698636673,24.317321777925827,24.677734373835847,24.106750488863327,36.8408203125,37.08007812965661,36.93359375465661,37.56103515625
08/02/2025 19:25,23.196446616202593,33.184814453125,31.479568481154274,33.5892486575176,36.37184143080958,37.811965942091774,40.863800048828125,40.71098327622167,42.678680420067394,44.74670410127146,47.65968322753906,24.9449157709023,,,27.950439453707077,27.74475097685354,,,,31.32186889706645,29.73602294950979,23.221435546292923,23.692626954289153,24.633483885554597,24.989624024601653,24.371337890625,36.838378896936774,37.124023446813226,37.001953134313226,37.741699209436774
08/02/2025 19:30,23.138238955289125,33.332061767578125,31.569976806349587,34.293441772751976,36.39373779296875,37.7610015872051,40.87715148925781,40.74363708496094,42.36846923813573,44.76272582978709,49.01741027861135,25.09323120175395,,,27.8688049322227,27.90100097627146,,,,31.2348937994102,29.6781921380898,23.424072266789153,23.694458007230423,24.315795899019577,24.6429443359375,24.115295411320403,36.9384765625,36.93115233909339,37.01171875,37.3779296875
08/02/2025 19:35,23.10040397569537,33.27835083036916,31.610260009620106,34.38529968261719,36.33453369111521,37.732696533203125,40.74745178222656,40.65452575669042,42.20321655302541,44.783859253220726,48.943252563185524,24.979400634765625,,,27.5910949712852,28.0821228021523,,,,31.20880126953125,29.63836669950979,23.134155274601653,23.923950194148347,24.358825682429597,24.665222168550827,24.104003905085847,36.71386719215661,36.721191415563226,37.01171875,37.661132821813226
08/02/2025 19:40,23.15861163660884,33.28445434599416,32.38807678208104,34.08790588364354,36.39274597153417,37.82966613798635,40.73463439926854,40.64002990708104,41.95831298857229,44.72106933608302,48.57070922880666,24.99420165986521,,,27.6823425287148,27.923126220412087,,,,31.417388915724587,29.801483154005837,23.180541992769577,23.748474119929597,24.559326173039153,24.828186034574173,24.38201904296875,36.94580078590661,36.88476562965661,37.01171875,37.67822266090661
08/02/2025 19:45,23.06547937914729,33.09211730957031,32.55096435532323,34.11994934067479,37.88276672348729,38.36303710922948,41.72065734892385,41.43951416044729,41.82640075669042,44.743499755713856,48.18412780732615,25.023803711519577,,,27.530517577542923,27.84912109345896,,,,31.20849609404104,29.64324951171875,23.328247069730423,23.807678223238327,24.365844725980423,24.604492186335847,25.526733399601653,36.452636728063226,36.794433603063226,37.01171875,37.68310546875
08/02/2025 19:50,23.11422829516232,33.04161071791896,32.38403320283396,34.146270751807606,37.04193115263479,38.38447570815333,41.31622314453125,41.11968994111521,41.755828857276356,44.730987548973644,48.23425292997854,24.88281249970896,,,27.53479003877146,27.902984619140625,,,,31.28662109375,29.73480224609375,23.1292724609375,24.0997314453125,24.340515135554597,23.2330322265625,28.324584959773347,36.562500009313226,36.70166016090661,37.07763671409339,37.52929687034339
08/02/2025 19:55,23.157156445086002,33.01589965849416,32.36282348661916,34.31121826142771,37.10571289047948,38.10844421386719,41.03096008329885,43.3518218997051,41.83502197265625,44.72396850615041,47.79006957978709,25.10513305605855,,,27.770385742769577,27.828063964261673,,,,31.45416259794729,29.850311279005837,23.199157713679597,23.718566895695403,24.583740235539153,22.998046875,27.315979002742097,36.67480468284339,36.7919921875,37.172851571813226,37.355957040563226
08/02/2025 20:00,23.942232271656394,32.32398986801854,32.264556884911144,35.1242828372051,36.62506103501073,38.02093505873927,41.06231689438573,42.80792236313573,41.75994873075979,44.820327758498024,46.76811218232615,25.195770263962913,,,27.7558898931602,27.909393310255837,,,,31.401672362699173,29.842224120511673,23.435058593167923,23.720092774601653,24.323730467585847,22.629394530667923,26.659240722074173,36.44287108909339,36.73828125465661,37.20214844215661,37.70751953125
08/02/2025 20:05,23.007271718233824,32.32078552246094,32.193145751807606,35.0875091549824,36.37023925766698,37.990493774123024,40.830230712890625,44.47914123520604,41.757049560692394,44.813385009911144,46.56112670927541,25.101623535738327,,,27.67974853486521,27.87643432675395,,,,31.330413818068337,29.815673828125,23.171081542386673,24.04937744140625,24.367370604886673,22.681884764460847,26.53656005859375,36.59179687965661,36.879882821813226,37.07763671409339,37.526855478063226
08/02/2025 20:10,23.12368704006076,32.42919921904104,32.16796874985448,34.75440979018458,36.212310790870106,38.04367065458791,40.77499389677541,40.96702575698146,41.81221008329885,45.05950927705271,46.31065368666896,25.56884765654104,,,27.85980224580271,27.80014038144145,,,,31.670227050199173,29.978332520113327,23.2025146484375,23.748168945894577,24.70703125,22.90802001953125,,36.708984384313226,36.75048828590661,37.21191405784339,37.82470703590661
08/02/2025 20:15,23.173891147598624,32.33856201186427,32.76679992704885,35.5255126953125,36.85951232910156,37.902679443504894,41.693954468064476,40.98007202119334,41.754302978370106,44.590606689598644,46.42578124985448,25.447692870511673,,,27.78793335019145,27.81509399355855,,,,31.377563477144577,29.68887329043355,23.3734130859375,23.751525877742097,24.427185059175827,22.68218994140625,26.55029296875,37.00439452659339,36.72363280784339,37.009277334436774,37.59033202659339
08/02/2025 20:20,23.275026958435774,32.35679626450292,33.98529052719823,38.79692077607615,35.34606933608302,37.827377319626976,41.82182311997167,40.88874816879979,41.84204101547948,44.06585693359375,46.4798736575176,24.993286133394577,,,27.7435302734375,27.886352539644577,,,,31.35543823300395,29.735717774019577,23.120422364445403,24.01275634765625,24.378662108210847,23.397521971492097,26.535644530667923,37.01171875,36.562500009313226,36.97509765625,37.868652353063226
08/02/2025 20:25,23.550058156251907,32.41119384765625,32.818756103370106,34.273605346970726,35.16960144042969,37.92633056655177,41.84982299775584,40.7745361328125,44.24247741699219,45.027313232276356,46.13014221176854,25.11474609345896,,,27.890624999417923,27.665252685255837,,,,31.459503174119163,29.874114990525413,28.531799316988327,23.764648436917923,24.641113280085847,23.802490235539153,26.764221192570403,36.977539071813226,36.679687490686774,36.684570321813226,37.929687509313226
08/02/2025 20:30,23.8512828014791,32.3348236081074,32.85194396958104,36.150360107421875,35.10536193862208,37.85003662123927,45.960311889939476,40.54840087919729,44.842529296875,47.0672607421875,46.0296630859375,25.111999511136673,,,28.167266845412087,27.77069091825979,,,,31.333312988863327,30.160064696974587,27.978820801945403,23.755798340425827,24.38507080078125,23.4832763671875,26.5167236328125,36.86035156715661,36.83593750465661,37.22656250465661,37.65869140625
08/02/2025 20:35,23.019640846177936,32.33634948701365,33.94218444809667,36.19087219267385,35.137786865379894,37.36175537123927,48.10203552260646,40.42312622041209,43.91136169433594,46.20857238769531,46.064071655564476,25.200958251662087,,,27.888031005568337,27.994842529005837,,,,31.759185790724587,29.88708496122854,26.241455078707077,24.037780761136673,24.414978027925827,23.505554199800827,29.247436524019577,36.74804687034339,36.5966796875,37.075195321813226,37.680664053186774
08/02/2025 20:40,23.080031294375658,32.42805480986135,34.371261596970726,36.03408813505666,35.08178710908396,36.81892395034083,41.978302002098644,40.40733337387792,42.737655639939476,46.09252929658396,47.305145263817394,25.189666748337913,,,27.86529541044729,27.75604248017771,,,,31.589202881150413,30.020751952542923,25.267639159574173,23.853454590425827,24.664001463679597,23.680725097074173,30.574645995511673,36.6943359375,36.60888671875,36.9140625,37.37060546409339
08/02/2025 20:45,23.411087365821004,32.61222839355469,35.07179260268458,36.026153564307606,35.07591247544042,36.34460449247854,41.92611694306834,40.477676391310524,42.01011657714844,46.1228179934551,47.9659271237324,25.238647460355423,,,27.744445801363327,27.67776489199605,,,,32.01568603544729,29.68917846737895,24.922485352726653,23.856811522273347,24.405517577542923,23.5015869140625,29.552612305269577,36.67724609840661,36.928710946813226,36.5478515625,37.59765625
08/02/2025 20:50,23.512950772419572,32.57339477568166,35.16441345200292,35.94451904282323,35.17059326186427,37.951812743995106,41.759490966796875,40.277099609375,41.71089172377833,46.05819702119334,47.379913330223644,25.127105713181663,,,27.77542114199605,27.923126220412087,,,,31.239929198636673,29.8127746587852,24.61700439453125,24.123840330867097,24.416198729886673,23.510131836519577,28.966369628324173,36.25000000465661,37.04833984375,36.80908202659339,37.60253905784339
